	GeoArea_FIPS	GeoArea_Name	Economic_Measure_Code	Economic_Measure_Name	Measure_Name	Data_Period_Business_Key	Estimated_Value	Unit_of_Measure_Code	Population (2017)
14877	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-04	1019.0	Count	23923.0
14878	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-05	1024.0	Count	23923.0
14879	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-06	1058.0	Count	23923.0
14880	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-07	1063.0	Count	23923.0
14881	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-08	1067.0	Count	23923.0
14882	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-09	1078.0	Count	23923.0
14883	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-10	1105.0	Count	23923.0
14884	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-11	1116.0	Count	23923.0
14885	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-12	1122.0	Count	23923.0
14886	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-13	1141.0	Count	23923.0
14887	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-14	1148.0	Count	23923.0
14888	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-15	1156.0	Count	23923.0
14889	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-16	1169.0	Count	23923.0
14890	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-17	1181.0	Count	23923.0
14891	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-18	1204.0	Count	23923.0
14892	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-19	1219.0	Count	23923.0
14893	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-20	1237.0	Count	23923.0
14894	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-21	1250.0	Count	23923.0
14895	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-22	1252.0	Count	23923.0
14896	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-23	1264.0	Count	23923.0
14897	37091	Hertford	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-12-24	1264.0	Count	23923.0
14898	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-25	1.0	Count	56622.0
14899	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-26	3.0	Count	56622.0
14900	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-27	3.0	Count	56622.0
14901	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-28	3.0	Count	56622.0
14902	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-29	3.0	Count	56622.0
14903	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-30	3.0	Count	56622.0
14904	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-03-31	3.0	Count	56622.0
14905	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-01	3.0	Count	56622.0
14906	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-02	3.0	Count	56622.0
14907	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-03	5.0	Count	56622.0
14908	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-04	6.0	Count	56622.0
14909	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-05	7.0	Count	56622.0
14910	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-06	8.0	Count	56622.0
14911	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-07	10.0	Count	56622.0
14912	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-08	11.0	Count	56622.0
14913	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-09	12.0	Count	56622.0
14914	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-10	13.0	Count	56622.0
14915	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-11	14.0	Count	56622.0
14916	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-12	14.0	Count	56622.0
14917	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-13	15.0	Count	56622.0
14918	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-14	14.0	Count	56622.0
14919	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-15	14.0	Count	56622.0
14920	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-16	16.0	Count	56622.0
14921	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-17	17.0	Count	56622.0
14922	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-18	18.0	Count	56622.0
14923	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-19	21.0	Count	56622.0
14924	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-20	21.0	Count	56622.0
14925	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-21	26.0	Count	56622.0
14926	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-22	27.0	Count	56622.0
14927	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-23	30.0	Count	56622.0
14928	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-24	37.0	Count	56622.0
14929	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-25	43.0	Count	56622.0
14930	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-26	43.0	Count	56622.0
14931	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-27	45.0	Count	56622.0
14932	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-28	56.0	Count	56622.0
14933	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-29	60.0	Count	56622.0
14934	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-04-30	65.0	Count	56622.0
14935	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-01	68.0	Count	56622.0
14936	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-02	82.0	Count	56622.0
14937	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-03	81.0	Count	56622.0
14938	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-04	84.0	Count	56622.0
14939	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-05	90.0	Count	56622.0
14940	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-06	91.0	Count	56622.0
14941	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-07	97.0	Count	56622.0
14942	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-08	105.0	Count	56622.0
14943	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-09	113.0	Count	56622.0
14944	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-10	118.0	Count	56622.0
14945	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-11	122.0	Count	56622.0
14946	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-12	124.0	Count	56622.0
14947	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-13	125.0	Count	56622.0
14948	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-14	134.0	Count	56622.0
14949	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-15	139.0	Count	56622.0
14950	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-16	147.0	Count	56622.0
14951	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-17	153.0	Count	56622.0
14952	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-18	158.0	Count	56622.0
14953	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-19	160.0	Count	56622.0
14954	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-20	164.0	Count	56622.0
14955	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-21	170.0	Count	56622.0
14956	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-22	175.0	Count	56622.0
14957	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-23	182.0	Count	56622.0
14958	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-24	187.0	Count	56622.0
14959	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-25	193.0	Count	56622.0
14960	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-26	193.0	Count	56622.0
14961	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-27	194.0	Count	56622.0
14962	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-28	197.0	Count	56622.0
14963	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-29	209.0	Count	56622.0
14964	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-30	215.0	Count	56622.0
14965	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-05-31	216.0	Count	56622.0
14966	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-01	217.0	Count	56622.0
14967	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-02	217.0	Count	56622.0
14968	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-03	219.0	Count	56622.0
14969	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-04	220.0	Count	56622.0
14970	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-05	227.0	Count	56622.0
14971	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-06	233.0	Count	56622.0
14972	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-07	235.0	Count	56622.0
14973	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-08	241.0	Count	56622.0
14974	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-09	254.0	Count	56622.0
14975	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-10	261.0	Count	56622.0
14976	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-11	266.0	Count	56622.0
14977	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-12	277.0	Count	56622.0
14978	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-13	286.0	Count	56622.0
14979	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-14	291.0	Count	56622.0
14980	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-15	298.0	Count	56622.0
14981	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-16	303.0	Count	56622.0
14982	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-17	305.0	Count	56622.0
14983	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-18	316.0	Count	56622.0
14984	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-19	324.0	Count	56622.0
14985	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-20	329.0	Count	56622.0
14986	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-21	342.0	Count	56622.0
14987	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-22	337.0	Count	56622.0
14988	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-23	343.0	Count	56622.0
14989	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-24	344.0	Count	56622.0
14990	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-25	348.0	Count	56622.0
14991	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-26	352.0	Count	56622.0
14992	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-27	358.0	Count	56622.0
14993	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-28	363.0	Count	56622.0
14994	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-29	367.0	Count	56622.0
14995	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-06-30	368.0	Count	56622.0
14996	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-01	371.0	Count	56622.0
14997	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-02	375.0	Count	56622.0
14998	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-03	379.0	Count	56622.0
14999	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-04	380.0	Count	56622.0
15000	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-05	380.0	Count	56622.0
15001	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-06	382.0	Count	56622.0
15002	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-07	391.0	Count	56622.0
15003	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-08	401.0	Count	56622.0
15004	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-09	406.0	Count	56622.0
15005	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-10	416.0	Count	56622.0
15006	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-11	422.0	Count	56622.0
15007	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-12	427.0	Count	56622.0
15008	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-13	427.0	Count	56622.0
15009	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-14	432.0	Count	56622.0
15010	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-15	439.0	Count	56622.0
15011	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-16	439.0	Count	56622.0
15012	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-17	444.0	Count	56622.0
15013	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-18	449.0	Count	56622.0
15014	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-19	451.0	Count	56622.0
15015	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-20	453.0	Count	56622.0
15016	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-21	459.0	Count	56622.0
15017	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-22	462.0	Count	56622.0
15018	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-23	468.0	Count	56622.0
15019	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-24	472.0	Count	56622.0
15020	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-25	479.0	Count	56622.0
15021	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-26	487.0	Count	56622.0
15022	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-27	491.0	Count	56622.0
15023	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-28	499.0	Count	56622.0
15024	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-29	507.0	Count	56622.0
15025	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-30	511.0	Count	56622.0
15026	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-07-31	522.0	Count	56622.0
15027	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-01	531.0	Count	56622.0
15028	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-02	535.0	Count	56622.0
15029	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-03	536.0	Count	56622.0
15030	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-04	538.0	Count	56622.0
15031	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-05	540.0	Count	56622.0
15032	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-06	553.0	Count	56622.0
15033	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-07	558.0	Count	56622.0
15034	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-08	568.0	Count	56622.0
15035	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-09	573.0	Count	56622.0
15036	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-10	584.0	Count	56622.0
15037	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-11	589.0	Count	56622.0
15038	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-12	593.0	Count	56622.0
15039	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-13	600.0	Count	56622.0
15040	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-14	613.0	Count	56622.0
15041	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-15	632.0	Count	56622.0
15042	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-16	642.0	Count	56622.0
15043	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-17	646.0	Count	56622.0
15044	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-18	649.0	Count	56622.0
15045	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-19	672.0	Count	56622.0
15046	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-20	689.0	Count	56622.0
15047	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-21	694.0	Count	56622.0
15048	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-22	706.0	Count	56622.0
15049	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-23	715.0	Count	56622.0
15050	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-24	727.0	Count	56622.0
15051	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-25	735.0	Count	56622.0
15052	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-26	741.0	Count	56622.0
15053	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-27	752.0	Count	56622.0
15054	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-28	765.0	Count	56622.0
15055	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-29	776.0	Count	56622.0
15056	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-30	788.0	Count	56622.0
15057	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-08-31	797.0	Count	56622.0
15058	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-01	805.0	Count	56622.0
15059	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-02	808.0	Count	56622.0
15060	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-03	824.0	Count	56622.0
15061	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-04	832.0	Count	56622.0
15062	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-05	845.0	Count	56622.0
15063	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-06	854.0	Count	56622.0
15064	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-07	857.0	Count	56622.0
15065	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-08	857.0	Count	56622.0
15066	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-09	863.0	Count	56622.0
15067	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-10	879.0	Count	56622.0
15068	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-11	889.0	Count	56622.0
15069	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-12	892.0	Count	56622.0
15070	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-13	898.0	Count	56622.0
15071	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-14	903.0	Count	56622.0
15072	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-15	907.0	Count	56622.0
15073	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-16	913.0	Count	56622.0
15074	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-17	924.0	Count	56622.0
15075	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-18	930.0	Count	56622.0
15076	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-19	937.0	Count	56622.0
15077	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-20	939.0	Count	56622.0
15078	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-21	939.0	Count	56622.0
15079	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-22	947.0	Count	56622.0
15080	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-23	946.0	Count	56622.0
15081	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-24	953.0	Count	56622.0
15082	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-25	996.0	Count	56622.0
15083	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-26	1005.0	Count	56622.0
15084	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-27	1011.0	Count	56622.0
15085	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-28	1016.0	Count	56622.0
15086	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-29	1014.0	Count	56622.0
15087	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-09-30	1021.0	Count	56622.0
15088	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-01	1031.0	Count	56622.0
15089	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-02	1040.0	Count	56622.0
15090	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-03	1049.0	Count	56622.0
15091	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-04	1054.0	Count	56622.0
15092	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-05	1065.0	Count	56622.0
15093	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-06	1069.0	Count	56622.0
15094	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-07	1079.0	Count	56622.0
15095	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-08	1093.0	Count	56622.0
15096	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-09	1108.0	Count	56622.0
15097	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-10	1125.0	Count	56622.0
15098	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-11	1138.0	Count	56622.0
15099	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-12	1142.0	Count	56622.0
15100	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-13	1161.0	Count	56622.0
15101	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-14	1171.0	Count	56622.0
15102	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-15	1209.0	Count	56622.0
15103	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-16	1236.0	Count	56622.0
15104	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-17	1257.0	Count	56622.0
15105	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-18	1284.0	Count	56622.0
15106	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-19	1291.0	Count	56622.0
15107	37107	Lenoir	NYTI_CNTY_COV01	COVID-19 Confirmed Cases		2020-10-20	1302.0	Count	56622.0
